"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Osativa_v7.0_Cu_6_22796299","OG0000406","Cu","Osativa_v7.0",6,22796299,22553299,23041235,"LOC_Os06g38130",22576952,22578191,"his Kinase A domain containing protein, expressed",3,3,0.666666666666667,0.569494505494505,0.0861010989010989,0.223862857142857
"Osativa_v7.0_Cu_7_620877","OG0000627","Cu","Osativa_v7.0",7,620877,377877,920722,"LOC_Os07g02350",799478,805187,"casein kinase II subunit alpha-2, putative, expressed",3,3,0.666666666666667,0.569494505494505,0.0861010989010989,0.223862857142857
"Osativa_v7.0_Cu_7_620877","OG0000283","Cu","Osativa_v7.0",7,620877,377877,920722,"LOC_Os07g02440",838070,841354,"peroxidase precursor, putative, expressed",3,3,0.666666666666667,0.569494505494505,0.0861010989010989,0.223862857142857
"Osativa_v7.0_Cu_7_620877","OG0001247","Cu","Osativa_v7.0",7,620877,377877,920722,"LOC_Os07g01870",523361,525795,"ribosomal protein L13, putative, expressed",3,3,0.666666666666667,0.569494505494505,0.0861010989010989,0.223862857142857
"Osativa_v7.0_Cu_8_12143651","OG0000228","Cu","Osativa_v7.0",8,12143651,11900651,12386651,"LOC_Os08g20200",12115583,12121357,"male sterility protein, putative, expressed",3,3,0.666666666666667,0.569494505494505,0.0861010989010989,0.223862857142857
"Osativa_v7.0_Cu_8_12143651","OG0002820","Cu","Osativa_v7.0",8,12143651,11900651,12386651,"LOC_Os08g20420",12266091,12269671,"MGD2, putative, expressed",3,3,0.666666666666667,0.569494505494505,0.0861010989010989,0.223862857142857
"Osativa_v7.0_Cu_8_12143651","OG0004540","Cu","Osativa_v7.0",8,12143651,11900651,12386651,"LOC_Os08g20400",12248266,12249365,"adenylate cyclase family protein, expressed",3,3,0.666666666666667,0.569494505494505,0.0861010989010989,0.223862857142857
"Osativa_v7.0_Cu_8_22455542","OG0003889","Cu","Osativa_v7.0",8,22455542,22212542,22698542,"LOC_Os08g35760",22557893,22559097,"Cupin domain containing protein, expressed",3,3,0.666666666666667,0.569494505494505,0.0861010989010989,0.223862857142857
"Osativa_v7.0_Cu_8_22455542","OG0000014","Cu","Osativa_v7.0",8,22455542,22212542,22698542,"LOC_Os08g35310",22277856,22279955,"O-methyltransferase, putative, expressed",3,3,0.666666666666667,0.569494505494505,0.0861010989010989,0.223862857142857
"Zmays_RefGen_V4_Cu_1_15299693","OG0001800","Cu","Zmays_RefGen_V4",1,15299693,15199693,15399693,"Zm00001d027854",15301583,15306925,"(1 of 2) PTHR19432//PTHR19432:SF36 - SUGAR TRANSPORTER // SUBFAMILY NOT NAMED",3,3,0.666666666666667,0.576755102040816,0.0846489795918367,0.220087346938776
"Zmays_RefGen_V4_Cu_1_15299693","OG0000681","Cu","Zmays_RefGen_V4",1,15299693,15199693,15399693,"Zm00001d027855",15365601,15366843,"(1 of 1) PTHR12565//PTHR12565:SF148 - STEROL REGULATORY ELEMENT-BINDING PROTEIN // PROTEIN BANQUO 3",3,3,0.666666666666667,0.576755102040816,0.0846489795918367,0.220087346938776
"Zmays_RefGen_V4_Cu_1_15299693","OG0006385","Cu","Zmays_RefGen_V4",1,15299693,15199693,15399693,"Zm00001d027853",15300088,15301068,"(1 of 1) PTHR10168//PTHR10168:SF110 - GLUTAREDOXIN // SUBFAMILY NOT NAMED",3,3,0.666666666666667,0.576755102040816,0.0846489795918367,0.220087346938776
"Zmays_RefGen_V4_Cu_4_183320066.111111","OG0000175","Cu","Zmays_RefGen_V4",4,183320066.111111,183216900,183421206,"Zm00001d052211",183370151,183372289,"(1 of 21) 2.4.1.324 - 7-deoxyloganetin glucosyltransferase / UGT85A24",3,3,0.666666666666667,0.576755102040816,0.0846489795918367,0.220087346938776
"Zmays_RefGen_V4_Cu_4_183320066.111111","OG0000175","Cu","Zmays_RefGen_V4",4,183320066.111111,183216900,183421206,"Zm00001d052210",183366422,183368190,"(1 of 21) 2.4.1.324 - 7-deoxyloganetin glucosyltransferase / UGT85A24",3,3,0.666666666666667,0.576755102040816,0.0846489795918367,0.220087346938776
"Zmays_RefGen_V4_Cu_4_183320066.111111","OG0005251","Cu","Zmays_RefGen_V4",4,183320066.111111,183216900,183421206,"Zm00001d052208",183237998,183239169,"(1 of 2) PTHR33109//PTHR33109:SF3 - FAMILY NOT NAMED // EPIDERMAL PATTERNING FACTOR-LIKE PROTEIN 1",3,3,0.666666666666667,0.576755102040816,0.0846489795918367,0.220087346938776
"Osativa_v7.0_Cu_12_21501840","OG0000244","Cu","Osativa_v7.0",12,21501840,21258840,21744840,"LOC_Os12g35330",21469144,21469455,"OsGrx_C12 - glutaredoxin subgroup III, expressed",3,4,0.75,0.569494505494505,0.0645758241758242,0.219557802197802
"Osativa_v7.0_Cu_12_21501840","OG0003248","Cu","Osativa_v7.0",12,21501840,21258840,21744840,"LOC_Os12g35350",21488041,21493701,"kelch repeat protein, putative, expressed",3,4,0.75,0.569494505494505,0.0645758241758242,0.219557802197802
"Osativa_v7.0_Cu_12_21501840","OG0000484","Cu","Osativa_v7.0",12,21501840,21258840,21744840,"LOC_Os12g35670",21691609,21692695,"RALFL4 - Rapid ALkalinization Factor RALF family protein precursor, expressed",3,4,0.75,0.569494505494505,0.0645758241758242,0.219557802197802
"Osativa_v7.0_Cu_12_21501840","OG0002902","Cu","Osativa_v7.0",12,21501840,21258840,21744840,"LOC_Os12g35440",21548686,21549678,"expressed protein",3,4,0.75,0.569494505494505,0.0645758241758242,0.219557802197802
"Osativa_v7.0_Cu_1_35334706","OG0001446","Cu","Osativa_v7.0",1,35334706,35091706,35733968,"LOC_Os01g61410",35508867,35513112,"NADH-ubiquinone oxidoreductase, mitochondrial precursor, putative, expressed",3,4,0.75,0.569494505494505,0.0645758241758242,0.219557802197802
"Osativa_v7.0_Cu_1_35334706","OG0001179","Cu","Osativa_v7.0",1,35334706,35091706,35733968,"LOC_Os01g61760",35721021,35726301,"myosin heavy chain-related, putative, expressed",3,4,0.75,0.569494505494505,0.0645758241758242,0.219557802197802
"Osativa_v7.0_Cu_1_35334706","OG0000282","Cu","Osativa_v7.0",1,35334706,35091706,35733968,"LOC_Os01g61540",35594942,35595772,"expressed protein",3,4,0.75,0.569494505494505,0.0645758241758242,0.219557802197802
"Osativa_v7.0_Cu_3_17416902","OG0004762","Cu","Osativa_v7.0",3,17416902,17173902,17659902,"LOC_Os03g30300",17288029,17293126,"6-phosphogluconolactonase, putative, expressed",3,4,0.75,0.569494505494505,0.0645758241758242,0.219557802197802
"Osativa_v7.0_Cu_3_17416902","OG0002845","Cu","Osativa_v7.0",3,17416902,17173902,17659902,"LOC_Os03g30934",17616231,17622343,"UDP-N-acetylglucosamine transferase subunit ALG14, putative, expressed",3,4,0.75,0.569494505494505,0.0645758241758242,0.219557802197802
"Osativa_v7.0_Cu_3_17416902","OG0008088","Cu","Osativa_v7.0",3,17416902,17173902,17659902,"LOC_Os03g30130",17207293,17210591,"phospholipase C, putative, expressed",3,4,0.75,0.569494505494505,0.0645758241758242,0.219557802197802
"Osativa_v7.0_Cu_2_10282881","OG0004868","Cu","Osativa_v7.0",2,10282881,10039881,10525881,"LOC_Os02g17500",10074581,10081512,"transporter family protein, putative, expressed",3,5,0.8,0.569494505494505,0.0516606593406593,0.216974769230769
"Osativa_v7.0_Cu_2_10282881","OG0000754","Cu","Osativa_v7.0",2,10282881,10039881,10525881,"LOC_Os02g17680",10181426,10189201,"ethylene-responsive protein related, putative, expressed",3,5,0.8,0.569494505494505,0.0516606593406593,0.216974769230769
"Osativa_v7.0_Cu_2_10282881","OG0000445","Cu","Osativa_v7.0",2,10282881,10039881,10525881,"LOC_Os02g17920",10378455,10380939,"glyoxalase family protein, putative, expressed",3,5,0.8,0.569494505494505,0.0516606593406593,0.216974769230769
"Osativa_v7.0_Cu_2_10282881","OG0008911","Cu","Osativa_v7.0",2,10282881,10039881,10525881,"LOC_Os02g18090",10509143,10512248,"expressed protein",3,5,0.8,0.569494505494505,0.0516606593406593,0.216974769230769
"Osativa_v7.0_Cu_2_24313697","OG0005267","Cu","Osativa_v7.0",2,24313697,24070697,24556697,"LOC_Os02g39850",24080704,24084764,"transferase family protein, putative, expressed",3,5,0.8,0.569494505494505,0.0516606593406593,0.216974769230769
"Osativa_v7.0_Cu_2_24313697","OG0013146","Cu","Osativa_v7.0",2,24313697,24070697,24556697,"LOC_Os02g39880",24095854,24097712,"expressed protein",3,5,0.8,0.569494505494505,0.0516606593406593,0.216974769230769
"Osativa_v7.0_Cu_2_24313697","OG0000227","Cu","Osativa_v7.0",2,24313697,24070697,24556697,"LOC_Os02g40440",24516374,24518200,"GDSL-like lipase/acylhydrolase, putative, expressed",3,5,0.8,0.569494505494505,0.0516606593406593,0.216974769230769
"Osativa_v7.0_Cu_2_24313697","OG0010281","Cu","Osativa_v7.0",2,24313697,24070697,24556697,"LOC_Os02g40000",24196057,24201431,"trafficking protein particle complex subunit, putative, expressed",3,5,0.8,0.569494505494505,0.0516606593406593,0.216974769230769
"Zmays_RefGen_V4_Cu_8_15170118.0909091","OG0009783","Cu","Zmays_RefGen_V4",8,15170118.0909091,15068887,15273249,"Zm00001d008625",15170298,15175020,"(1 of 2) PTHR12428//PTHR12428:SF19 - OXA1 // INNER MEMBRANE PROTEIN ALBINO3, CHLOROPLASTIC",3,4,0.75,0.576755102040816,0.0634867346938776,0.215854897959184
"Zmays_RefGen_V4_Cu_8_15170118.0909091","OG0001756","Cu","Zmays_RefGen_V4",8,15170118.0909091,15068887,15273249,"Zm00001d008624",15102373,15104001,"",3,4,0.75,0.576755102040816,0.0634867346938776,0.215854897959184
"Zmays_RefGen_V4_Cu_8_15170118.0909091","OG0004019","Cu","Zmays_RefGen_V4",8,15170118.0909091,15068887,15273249,"Zm00001d008631",15272221,15287303,"(1 of 158) PF01535//PF13041 - PPR repeat (PPR) // PPR repeat family (PPR_2)",3,4,0.75,0.576755102040816,0.0634867346938776,0.215854897959184
"Zmays_RefGen_V4_Cu_8_15170118.0909091","OG0007684","Cu","Zmays_RefGen_V4",8,15170118.0909091,15068887,15273249,"Zm00001d008628",15223267,15228122,"(1 of 2) 2.3.2.2//3.4.19.13 - Gamma-glutamyltransferase / Glutamyl transpeptidase // Glutathione hydrolase / Glutathionase",3,4,0.75,0.576755102040816,0.0634867346938776,0.215854897959184
"Osativa_v7.0_Cu_12_2001943","OG0001439","Cu","Osativa_v7.0",12,2001943,1758943,2420684,"LOC_Os12g04220",1783575,1789565,"calcium-transporting ATPase, plasma membrane-type, putative, expressed",3,6,0.833333333333333,0.569494505494505,0.0430505494505494,0.215252747252747
"Osativa_v7.0_Cu_12_2001943","OG0000630","Cu","Osativa_v7.0",12,2001943,1758943,2420684,"LOC_Os12g04700",1989584,1994270,"phosphatidylinositol-4-phosphate 5-kinase, putative, expressed",3,6,0.833333333333333,0.569494505494505,0.0430505494505494,0.215252747252747
"Osativa_v7.0_Cu_12_2001943","OG0001317","Cu","Osativa_v7.0",12,2001943,1758943,2420684,"LOC_Os12g05080",2231249,2234906,"PMR5, putative, expressed",3,6,0.833333333333333,0.569494505494505,0.0430505494505494,0.215252747252747
"Osativa_v7.0_Cu_12_2001943","OG0003251","Cu","Osativa_v7.0",12,2001943,1758943,2420684,"LOC_Os12g05050",2215862,2219491,"stem-specific protein TSJT1, putative, expressed",3,6,0.833333333333333,0.569494505494505,0.0430505494505494,0.215252747252747
"Osativa_v7.0_Cu_12_2001943","OG0000582","Cu","Osativa_v7.0",12,2001943,1758943,2420684,"LOC_Os12g04870",2091558,2092094,"expressed protein",3,6,0.833333333333333,0.569494505494505,0.0430505494505494,0.215252747252747
"Osativa_v7.0_Cu_12_2001943","OG0005333","Cu","Osativa_v7.0",12,2001943,1758943,2420684,"LOC_Os12g05200",2305431,2309611,"DNA binding protein, putative, expressed",3,6,0.833333333333333,0.569494505494505,0.0430505494505494,0.215252747252747
"Osativa_v7.0_Cu_12_27441723","OG0000861","Cu","Osativa_v7.0",12,27441723,27198723,27762646,"LOC_Os12g44340",27487110,27491590,"ATMAP70 protein, putative, expressed",3,6,0.833333333333333,0.569494505494505,0.0430505494505494,0.215252747252747
"Osativa_v7.0_Cu_12_27441723","OG0000058","Cu","Osativa_v7.0",12,27441723,27198723,27762646,"LOC_Os12g44350",27491864,27493254,"actin, putative, expressed",3,6,0.833333333333333,0.569494505494505,0.0430505494505494,0.215252747252747
"Osativa_v7.0_Cu_12_27441723","OG0001323","Cu","Osativa_v7.0",12,27441723,27198723,27762646,"LOC_Os12g44240",27436231,27438509,"N-acetylglucosaminyltransferase, putative, expressed",3,6,0.833333333333333,0.569494505494505,0.0430505494505494,0.215252747252747
"Osativa_v7.0_Cu_12_27441723","OG0005092","Cu","Osativa_v7.0",12,27441723,27198723,27762646,"LOC_Os12g43970",27286184,27288661,"hydrolase, alpha/beta fold family domain containing protein, expressed",3,6,0.833333333333333,0.569494505494505,0.0430505494505494,0.215252747252747
"Osativa_v7.0_Cu_12_27441723","OG0009776","Cu","Osativa_v7.0",12,27441723,27198723,27762646,"LOC_Os12g44360",27494401,27508851,"sodium/hydrogen exchanger 7, putative, expressed",3,6,0.833333333333333,0.569494505494505,0.0430505494505494,0.215252747252747
"Osativa_v7.0_Cu_2_35361205","OG0008238","Cu","Osativa_v7.0",2,35361205,35118205,35604205,"LOC_Os02g57760",35370515,35373858,"O-methyltransferase, putative, expressed",3,7,0.857142857142857,0.569494505494505,0.0369004709576138,0.21402273155416
"Osativa_v7.0_Cu_2_35361205","OG0005928","Cu","Osativa_v7.0",2,35361205,35118205,35604205,"LOC_Os02g57854",35427552,35430640,"vacuolar ATP synthase subunit F, putative, expressed",3,7,0.857142857142857,0.569494505494505,0.0369004709576138,0.21402273155416
"Osativa_v7.0_Cu_2_35361205","OG0001800","Cu","Osativa_v7.0",2,35361205,35118205,35604205,"LOC_Os02g58080",35548813,35553460,"transporter, major facilitator family, putative, expressed",3,7,0.857142857142857,0.569494505494505,0.0369004709576138,0.21402273155416
"Osativa_v7.0_Cu_2_35361205","OG0000391","Cu","Osativa_v7.0",2,35361205,35118205,35604205,"LOC_Os02g57720",35349673,35351454,"aquaporin protein, putative, expressed",3,7,0.857142857142857,0.569494505494505,0.0369004709576138,0.21402273155416
"Osativa_v7.0_Cu_2_35361205","OG0000406","Cu","Osativa_v7.0",2,35361205,35118205,35604205,"LOC_Os02g57530",35251393,35256043,"ethylene receptor, putative, expressed",3,7,0.857142857142857,0.569494505494505,0.0369004709576138,0.21402273155416
"Osativa_v7.0_Cu_2_35361205","OG0003114","Cu","Osativa_v7.0",2,35361205,35118205,35604205,"LOC_Os02g57510",35234126,35238028,"SNARE domain containing protein, putative, expressed",3,7,0.857142857142857,0.569494505494505,0.0369004709576138,0.21402273155416
"Zmays_RefGen_V4_Cu_10_133861249","OG0000086","Cu","Zmays_RefGen_V4",10,133861249,133761249,133961249,"Zm00001d025924",133844872,133846261,"(1 of 10) 1.1.1.208 - (+)-neomenthol dehydrogenase / Monoterpenoid dehydrogenase",3,5,0.8,0.576755102040816,0.050789387755102,0.213315428571429
"Zmays_RefGen_V4_Cu_10_133861249","OG0000086","Cu","Zmays_RefGen_V4",10,133861249,133761249,133961249,"Zm00001d025923",133837382,133838958,"(1 of 10) 1.1.1.208 - (+)-neomenthol dehydrogenase / Monoterpenoid dehydrogenase",3,5,0.8,0.576755102040816,0.050789387755102,0.213315428571429
"Zmays_RefGen_V4_Cu_10_133861249","OG0000086","Cu","Zmays_RefGen_V4",10,133861249,133761249,133961249,"Zm00001d025922",133784874,133786592,"(1 of 10) 1.1.1.208 - (+)-neomenthol dehydrogenase / Monoterpenoid dehydrogenase",3,5,0.8,0.576755102040816,0.050789387755102,0.213315428571429
"Osativa_v7.0_Cu_4_27761522","OG0005753","Cu","Osativa_v7.0",4,27761522,27518522,28330218,"LOC_Os04g46660",27661549,27662832,"cyclin, putative, expressed",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_4_27761522","OG0001876","Cu","Osativa_v7.0",4,27761522,27518522,28330218,"LOC_Os04g47120",27984109,27990562,"acyl-CoA thioesterase 2, putative, expressed",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_4_27761522","OG0001461","Cu","Osativa_v7.0",4,27761522,27518522,28330218,"LOC_Os04g47250",28061310,28063652,"cytochrome P450, putative, expressed",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_4_27761522","OG0000391","Cu","Osativa_v7.0",4,27761522,27518522,28330218,"LOC_Os04g47220",28046537,28048542,"aquaporin protein, putative, expressed",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_4_27761522","OG0005914","Cu","Osativa_v7.0",4,27761522,27518522,28330218,"LOC_Os04g47130",27990856,27992387,"expressed protein",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_4_27761522","OG0000426","Cu","Osativa_v7.0",4,27761522,27518522,28330218,"LOC_Os04g46860",27764666,27767328,"scarecrow, putative, expressed",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_4_27761522","OG0001887","Cu","Osativa_v7.0",4,27761522,27518522,28330218,"LOC_Os04g47240",28049241,28057106,"STE_MEKK_ste11_MAP3K.17 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_9_19600106","OG0006056","Cu","Osativa_v7.0",9,19600106,19357106,19843157,"LOC_Os09g32930",19620623,19628697,"retrotransposon protein, putative, SINE subclass, expressed",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_9_19600106","OG0000283","Cu","Osativa_v7.0",9,19600106,19357106,19843157,"LOC_Os09g32964",19674566,19677041,"peroxidase precursor, putative, expressed",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_9_19600106","OG0000894","Cu","Osativa_v7.0",9,19600106,19357106,19843157,"LOC_Os09g32500",19398908,19401072,"60S ribosomal protein L32, putative, expressed",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_9_19600106","OG0000894","Cu","Osativa_v7.0",9,19600106,19357106,19843157,"LOC_Os09g32532",19418910,19421084,"60S ribosomal protein L32, putative, expressed",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_9_19600106","OG0000894","Cu","Osativa_v7.0",9,19600106,19357106,19843157,"LOC_Os09g32520",19413162,19414803,"60S ribosomal protein L32, putative, expressed",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_9_19600106","OG0006334","Cu","Osativa_v7.0",9,19600106,19357106,19843157,"LOC_Os09g32968",19677776,19681422,"emp24/gp25L/p24 family protein, putative, expressed",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_9_19600106","OG0000316","Cu","Osativa_v7.0",9,19600106,19357106,19843157,"LOC_Os09g32840",19581485,19586210,"nucleotide pyrophosphatase/phosphodiesterase, putative, expressed",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_9_19600106","OG0012034","Cu","Osativa_v7.0",9,19600106,19357106,19843157,"LOC_Os09g33470",19728409,19735541,"mitochondrial carrier protein, putative, expressed",3,8,0.875,0.569494505494505,0.0322879120879121,0.21310021978022
"Osativa_v7.0_Cu_2_27517521","OG0000686","Cu","Osativa_v7.0",2,27517521,27274521,27871121,"LOC_Os02g45320",27548399,27551592,"OsFBX58 - F-box domain containing protein, expressed",3,9,0.888888888888889,0.569494505494505,0.0287003663003663,0.212382710622711
"Osativa_v7.0_Cu_2_27517521","OG0000175","Cu","Osativa_v7.0",2,27517521,27274521,27871121,"LOC_Os02g45580",27731899,27732267,"glucosyltransferase, putative, expressed",3,9,0.888888888888889,0.569494505494505,0.0287003663003663,0.212382710622711
"Osativa_v7.0_Cu_2_27517521","OG0002402","Cu","Osativa_v7.0",2,27517521,27274521,27871121,"LOC_Os02g45130",27372028,27376763,"protein kinase, putative, expressed",3,9,0.888888888888889,0.569494505494505,0.0287003663003663,0.212382710622711
"Osativa_v7.0_Cu_2_27517521","OG0000266","Cu","Osativa_v7.0",2,27517521,27274521,27871121,"LOC_Os02g45700",27803398,27805631,"fringe-related protein, putative, expressed",3,9,0.888888888888889,0.569494505494505,0.0287003663003663,0.212382710622711
"Osativa_v7.0_Cu_2_27517521","OG0000282","Cu","Osativa_v7.0",2,27517521,27274521,27871121,"LOC_Os02g45620",27751407,27752436,"DUF623 domain containing protein, expressed",3,9,0.888888888888889,0.569494505494505,0.0287003663003663,0.212382710622711
"Osativa_v7.0_Cu_2_27517521","OG0000557","Cu","Osativa_v7.0",2,27517521,27274521,27871121,"LOC_Os02g45710",27807052,27808334,"zinc finger, C3HC4 type domain containing protein, expressed",3,9,0.888888888888889,0.569494505494505,0.0287003663003663,0.212382710622711
"Osativa_v7.0_Cu_2_27517521","OG0009947","Cu","Osativa_v7.0",2,27517521,27274521,27871121,"LOC_Os02g45110",27360417,27365800,"MT-A70 domain containing protein, expressed",3,9,0.888888888888889,0.569494505494505,0.0287003663003663,0.212382710622711
"Osativa_v7.0_Cu_2_27517521","OG0010226","Cu","Osativa_v7.0",2,27517521,27274521,27871121,"LOC_Os02g45090",27352069,27357013,"expressed protein",3,9,0.888888888888889,0.569494505494505,0.0287003663003663,0.212382710622711
