"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Athaliana_TAIR10_Mo_3_8270721","OG0000119","Mo","Athaliana_TAIR10",3,8270721,8195721,8345722,"AT3G23290",8326825,8328132,"Protein of unknown function (DUF640)",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_3_8270721","OG0000406","Mo","Athaliana_TAIR10",3,8270721,8195721,8345722,"AT3G23150",8254663,8257735,"Signal transduction histidine kinase, hybrid-type, ethylene sensor",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_4_16175440","OG0003618","Mo","Athaliana_TAIR10",4,16175440,16100440,16250440,"AT4G33690",16174818,16176253,"",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_4_16175440","OG0005995","Mo","Athaliana_TAIR10",4,16175440,16100440,16250440,"AT4G33630",16155503,16159578,"Protein of unknown function (DUF3506)",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_4_16175440","OG0003685","Mo","Athaliana_TAIR10",4,16175440,16100440,16250440,"AT4G33625",16152926,16154722,"",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_4_16175440","OG0000186","Mo","Athaliana_TAIR10",4,16175440,16100440,16250440,"AT4G33730",16185098,16185616,"CAP (Cysteine-rich secretory proteins, Antigen 5, and Pathogenesis-related 1 protein) superfamily protein",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_4_628920","OG0000537","Mo","Athaliana_TAIR10",4,628920,553920,703928,"AT4G01370",567095,569088,"MAP kinase 4",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_4_628920","OG0000205","Mo","Athaliana_TAIR10",4,628920,553920,703928,"AT4G01480",626118,628055,"pyrophosphorylase 5",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_4_628920","OG0004676","Mo","Athaliana_TAIR10",4,628920,553920,703928,"AT4G01610",694695,697206,"Cysteine proteinases superfamily protein",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_4_628920","OG0004692","Mo","Athaliana_TAIR10",4,628920,553920,703928,"AT4G01575",681862,682601,"serine protease inhibitor, Kazal-type family protein",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_5_14993844","OG0000577","Mo","Athaliana_TAIR10",5,14993844,14918844,15068844,"AT5G37600",14933336,14935841,"glutamine synthase clone R1",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_5_14993844","OG0000673","Mo","Athaliana_TAIR10",5,14993844,14918844,15068844,"AT5G37710",14979159,14981400,"alpha/beta-Hydrolases superfamily protein",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_5_14993844","OG0011492","Mo","Athaliana_TAIR10",5,14993844,14918844,15068844,"AT5G37670",14968991,14969509,"HSP20-like chaperones superfamily protein",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_5_14993844","OG0001941","Mo","Athaliana_TAIR10",5,14993844,14918844,15068844,"AT5G37740",14992005,14993671,"Calcium-dependent lipid-binding (CaLB domain) family protein",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_5_19916445","OG0006606","Mo","Athaliana_TAIR10",5,19916445,19841445,20004214,"AT5G49210",19949722,19951687,"",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_5_19916445","OG0003055","Mo","Athaliana_TAIR10",5,19916445,19841445,20004214,"AT5G49070",19888751,19890145,"3-ketoacyl-CoA synthase 21",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_5_19916445","OG0001989","Mo","Athaliana_TAIR10",5,19916445,19841445,20004214,"AT5G49300",19984849,19985697,"GATA transcription factor 16",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_5_19916445","OG0002482","Mo","Athaliana_TAIR10",5,19916445,19841445,20004214,"AT5G49100",19897370,19899114,"",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_5_92741","OG0001333","Mo","Athaliana_TAIR10",5,92741,17741,179692,"AT5G01220",86585,89986,"sulfoquinovosyldiacylglycerol 2",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_5_92741","OG0006762","Mo","Athaliana_TAIR10",5,92741,17741,179692,"AT5G01160",54010,55856,"RING/U-box superfamily protein",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_5_92741","OG0000846","Mo","Athaliana_TAIR10",5,92741,17741,179692,"AT5G01390",160264,162299,"DNAJ heat shock family protein",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_5_92741","OG0011426","Mo","Athaliana_TAIR10",5,92741,17741,179692,"AT5G01230",92601,95701,"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein",3,4,0.75,0.6441525,0.053377125,0.181482225
"Athaliana_TAIR10_Mo_1_1009208","OG0000314","Mo","Athaliana_TAIR10",1,1009208,934208,1084208,"AT1G03890",989198,991020,"RmlC-like cupins superfamily protein",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_1_1009208","OG0000314","Mo","Athaliana_TAIR10",1,1009208,934208,1084208,"AT1G03880",985751,988146,"cruciferin 2",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_1_1009208","OG0000679","Mo","Athaliana_TAIR10",1,1009208,934208,1084208,"AT1G03770",944572,947483,"RING 1B",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_2_12917608","OG0001182","Mo","Athaliana_TAIR10",2,12917608,12842608,13064682,"AT2G30520",13002742,13005600,"Phototropic-responsive NPH3 family protein",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_2_12917608","OG0005585","Mo","Athaliana_TAIR10",2,12917608,12842608,13064682,"AT2G30530",13008916,13011063,"",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_2_12917608","OG0002749","Mo","Athaliana_TAIR10",2,12917608,12842608,13064682,"AT2G30395",12954174,12955089,"ovate family protein 17",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_2_12917608","OG0009718","Mo","Athaliana_TAIR10",2,12917608,12842608,13064682,"AT2G30100",12847828,12849669,"pentatricopeptide (PPR) repeat-containing protein",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_2_19362348","OG0009495","Mo","Athaliana_TAIR10",2,19362348,19287348,19437348,"AT2G46980",19299492,19304191,"",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_2_19362348","OG0000089","Mo","Athaliana_TAIR10",2,19362348,19287348,19437348,"AT2G47190",19376202,19377531,"myb domain protein 2",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_2_19362348","OG0005641","Mo","Athaliana_TAIR10",2,19362348,19287348,19437348,"AT2G47160",19357478,19361147,"HCO3- transporter family",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_2_19362348","OG0000161","Mo","Athaliana_TAIR10",2,19362348,19287348,19437348,"AT2G47170",19366623,19368840,"Ras-related small GTP-binding family protein",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_2_19362348","OG0005744","Mo","Athaliana_TAIR10",2,19362348,19287348,19437348,"AT2G47300",19418471,19422241,"ribonuclease Ps",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_4_11228949","OG0009993","Mo","Athaliana_TAIR10",4,11228949,11153949,11303949,"AT4G21065",11245954,11247807,"Tetratricopeptide repeat (TPR)-like superfamily protein",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_4_11228949","OG0002863","Mo","Athaliana_TAIR10",4,11228949,11153949,11303949,"AT4G21160",11284147,11286767,"Calcium-dependent ARF-type GTPase activating protein family",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_4_11228949","OG0010169","Mo","Athaliana_TAIR10",4,11228949,11153949,11303949,"AT4G21192",11294180,11295430,"Cytochrome c oxidase biogenesis protein Cmc1-like",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_4_11228949","OG0007667","Mo","Athaliana_TAIR10",4,11228949,11153949,11303949,"AT4G20960",11211946,11213644,"Cytidine/deoxycytidylate deaminase family protein",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_4_11228949","OG0007625","Mo","Athaliana_TAIR10",4,11228949,11153949,11303949,"AT4G21130",11274296,11276299,"Transducin/WD40 repeat-like superfamily protein",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_4_12607832","OG0001507","Mo","Athaliana_TAIR10",4,12607832,12532832,12682832,"AT4G24250",12574812,12577583,"Seven transmembrane MLO family protein",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_4_12607832","OG0004700","Mo","Athaliana_TAIR10",4,12607832,12532832,12682832,"AT4G24290",12594282,12598028,"MAC/Perforin domain-containing protein",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_4_12607832","OG0001511","Mo","Athaliana_TAIR10",4,12607832,12532832,12682832,"AT4G24260",12577871,12580133,"glycosyl hydrolase 9A3",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_5_17465690","OG0000116","Mo","Athaliana_TAIR10",5,17465690,17390690,17540690,"AT5G43370",17415772,17417798,"phosphate transporter 2",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_5_17465690","OG0000116","Mo","Athaliana_TAIR10",5,17465690,17390690,17540690,"AT5G43350",17399789,17401949,"phosphate transporter 1;1",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_5_17465690","OG0000116","Mo","Athaliana_TAIR10",5,17465690,17390690,17540690,"AT5G43340",17393598,17395148,"phosphate transporter 1;6",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_5_17465690","OG0000116","Mo","Athaliana_TAIR10",5,17465690,17390690,17540690,"AT5G43360",17409524,17411214,"phosphate transporter 1;3",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_5_17465690","OG0000578","Mo","Athaliana_TAIR10",5,17465690,17390690,17540690,"AT5G43420",17451669,17453124,"RING/U-box superfamily protein",3,5,0.8,0.6441525,0.0427017,0.17934714
"Athaliana_TAIR10_Mo_1_1704897","OG0004480","Mo","Athaliana_TAIR10",1,1704897,1629897,1848809,"AT1G05780",1726608,1728404,"Vacuolar ATPase assembly integral membrane protein VMA21-like domain",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_1704897","OG0000128","Mo","Athaliana_TAIR10",1,1704897,1629897,1848809,"AT1G05700",1709796,1713245,"Leucine-rich repeat transmembrane protein kinase protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_1704897","OG0010233","Mo","Athaliana_TAIR10",1,1704897,1629897,1848809,"AT1G05785",1730249,1732626,"Got1/Sft2-like vescicle transport protein family",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_1704897","OG0006242","Mo","Athaliana_TAIR10",1,1704897,1629897,1848809,"AT1G06050",1830605,1832555,"Protein of unknown function (DUF1336)",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_1704897","OG0002770","Mo","Athaliana_TAIR10",1,1704897,1629897,1848809,"AT1G06040",1828413,1829890,"B-box zinc finger family protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_1704897","OG0010247","Mo","Athaliana_TAIR10",1,1704897,1629897,1848809,"AT1G05670",1697587,1701025,"Pentatricopeptide repeat (PPR-like) superfamily protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_18135714","OG0002988","Mo","Athaliana_TAIR10",1,18135714,18060714,18210714,"AT1G49230",18209261,18210128,"RING/U-box superfamily protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_18135714","OG0002988","Mo","Athaliana_TAIR10",1,18135714,18060714,18210714,"AT1G49210",18201889,18202764,"RING/U-box superfamily protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_18135714","OG0002988","Mo","Athaliana_TAIR10",1,18135714,18060714,18210714,"AT1G49220",18205934,18206701,"RING/U-box superfamily protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_18135714","OG0002988","Mo","Athaliana_TAIR10",1,18135714,18060714,18210714,"AT1G49200",18198227,18199168,"RING/U-box superfamily protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_18135714","OG0000582","Mo","Athaliana_TAIR10",1,18135714,18060714,18210714,"AT1G49000",18123459,18124165,"",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_2716125","OG0010716","Mo","Athaliana_TAIR10",1,2716125,2641125,2791125,"AT1G08600",2723824,2733613,"P-loop containing nucleoside triphosphate hydrolases superfamily protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_2716125","OG0002443","Mo","Athaliana_TAIR10",1,2716125,2641125,2791125,"AT1G08570",2712883,2714734,"atypical CYS  HIS rich thioredoxin 4",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_2716125","OG0008223","Mo","Athaliana_TAIR10",1,2716125,2641125,2791125,"AT1G08680",2762584,2768967,"ARF GAP-like zinc finger-containing protein ZIGA4",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_2716125","OG0010847","Mo","Athaliana_TAIR10",1,2716125,2641125,2791125,"AT1G08580",2715079,2716404,"",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_2716125","OG0013182","Mo","Athaliana_TAIR10",1,2716125,2641125,2791125,"AT1G08710",2771633,2773460,"F-box family protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_2716125","OG0003878","Mo","Athaliana_TAIR10",1,2716125,2641125,2791125,"AT1G08720",2774030,2779297,"Protein kinase superfamily protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_28749263","OG0006288","Mo","Athaliana_TAIR10",1,28749263,28674263,28826512,"AT1G76660",28768879,28771409,"",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_28749263","OG0002408","Mo","Athaliana_TAIR10",1,28749263,28674263,28826512,"AT1G76680",28776846,28778467,"12-oxophytodienoate reductase 1",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_28749263","OG0002408","Mo","Athaliana_TAIR10",1,28749263,28674263,28826512,"AT1G76690",28778890,28780483,"12-oxophytodienoate reductase 2",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_28749263","OG0000559","Mo","Athaliana_TAIR10",1,28749263,28674263,28826512,"AT1G76500",28705527,28706562,"Predicted AT-hook DNA-binding family protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_28749263","OG0008174","Mo","Athaliana_TAIR10",1,28749263,28674263,28826512,"AT1G76710",28789729,28792676,"SET domain group 26",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_1_28749263","OG0007804","Mo","Athaliana_TAIR10",1,28749263,28674263,28826512,"AT1G76760",28811685,28813070,"thioredoxin Y1",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_2_14717395","OG0001742","Mo","Athaliana_TAIR10",2,14717395,14642395,14792395,"AT2G34880",14711880,14716634,"Transcription factor jumonji (jmj) family protein / zinc finger (C5HC2 type) family protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_2_14717395","OG0003407","Mo","Athaliana_TAIR10",2,14717395,14642395,14792395,"AT2G34940",14740468,14743417,"VACUOLAR SORTING RECEPTOR 5",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_2_14717395","OG0005727","Mo","Athaliana_TAIR10",2,14717395,14642395,14792395,"AT2G34780",14668440,14673904,"maternal effect embryo arrest 22",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_2_14717395","OG0001735","Mo","Athaliana_TAIR10",2,14717395,14642395,14792395,"AT2G35060",14775063,14778870,"K+ uptake permease 11",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_2_14717395","OG0003534","Mo","Athaliana_TAIR10",2,14717395,14642395,14792395,"AT2G34840",14702488,14704353,"Coatomer epsilon subunit",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_2_14717395","OG0000076","Mo","Athaliana_TAIR10",2,14717395,14642395,14792395,"AT2G34930",14737066,14739904,"disease resistance family protein / LRR family protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_4_13436440","OG0003666","Mo","Athaliana_TAIR10",4,13436440,13361440,13555921,"AT4G26860",13503086,13504780,"Predicted pyridoxal phosphate-dependent enzyme, YBL036C type",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_4_13436440","OG0000899","Mo","Athaliana_TAIR10",4,13436440,13361440,13555921,"AT4G26610",13424549,13427319,"D6 protein kinase like 1",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_4_13436440","OG0005891","Mo","Athaliana_TAIR10",4,13436440,13361440,13555921,"AT4G26870",13505331,13507870,"Class II aminoacyl-tRNA and biotin synthetases superfamily protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_4_13436440","OG0000655","Mo","Athaliana_TAIR10",4,13436440,13361440,13555921,"AT4G26970",13542918,13548629,"aconitase 2",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_4_7843511","OG0010182","Mo","Athaliana_TAIR10",4,7843511,7768511,7918511,"AT4G13430",7803933,7807871,"isopropyl malate isomerase large subunit 1",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_4_7843511","OG0005974","Mo","Athaliana_TAIR10",4,7843511,7768511,7918511,"AT4G13420",7796850,7802251,"high affinity K+ transporter 5",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_4_7843511","OG0006013","Mo","Athaliana_TAIR10",4,7843511,7768511,7918511,"AT4G13400",7787691,7791284,"2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_4_7843511","OG0004696","Mo","Athaliana_TAIR10",4,7843511,7768511,7918511,"AT4G13350",7769770,7773815,"NSP (nuclear shuttle protein)-interacting GTPase",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_4_7843511","OG0009846","Mo","Athaliana_TAIR10",4,7843511,7768511,7918511,"AT4G13450",7814960,7816004,"Adenine nucleotide alpha hydrolases-like superfamily protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_4_7843511","OG0002187","Mo","Athaliana_TAIR10",4,7843511,7768511,7918511,"AT4G13460",7824034,7827004,"SU(VAR)3-9 homolog 9",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_5_23260054","OG0000847","Mo","Athaliana_TAIR10",5,23260054,23185054,23335054,"AT5G57260",23198637,23200318,"cytochrome P450, family 71, subfamily B, polypeptide 10",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_5_23260054","OG0000040","Mo","Athaliana_TAIR10",5,23260054,23185054,23335054,"AT5G57350",23230879,23236572,"H(+)-ATPase 3",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_5_23260054","OG0001056","Mo","Athaliana_TAIR10",5,23260054,23185054,23335054,"AT5G57320",23212690,23217549,"villin, putative",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_5_23260054","OG0001330","Mo","Athaliana_TAIR10",5,23260054,23185054,23335054,"AT5G57330",23218214,23221089,"Galactose mutarotase-like superfamily protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_5_23260054","OG0001066","Mo","Athaliana_TAIR10",5,23260054,23185054,23335054,"AT5G57580",23314716,23318125,"Calmodulin-binding protein",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
"Athaliana_TAIR10_Mo_5_23260054","OG0001062","Mo","Athaliana_TAIR10",5,23260054,23185054,23335054,"AT5G57240",23193163,23195476,"OSBP(oxysterol binding protein)-related protein 4C",3,6,0.833333333333333,0.6441525,0.03558475,0.17792375
