"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Osativa_v7.0_Mn_7_8838974","OG0002188","Mn","Osativa_v7.0",7,8838974,8595974,9081974,"LOC_Os07g15600",9035960,9039225,"H-BTB6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with H family conserved sequence, expressed",3,3,0.666666666666667,0.620583333333333,0.0758833333333333,0.197296666666667
"Osativa_v7.0_Mn_10_4059434","OG0003521","Mn","Osativa_v7.0",10,4059434,3816434,4302434,"LOC_Os10g07994",4281000,4286574,"autophagy protein 9, putative, expressed",3,5,0.8,0.620583333333333,0.04553,0.191226
"Osativa_v7.0_Mn_10_4059434","OG0002947","Mn","Osativa_v7.0",10,4059434,3816434,4302434,"LOC_Os10g07480",3979129,3983456,"plant protein of unknown function DUF869 domain containing protein, expressed",3,5,0.8,0.620583333333333,0.04553,0.191226
"Osativa_v7.0_Mn_10_4059434","OG0005955","Mn","Osativa_v7.0",10,4059434,3816434,4302434,"LOC_Os10g07450",3949346,3950209,"expressed protein",3,5,0.8,0.620583333333333,0.04553,0.191226
"Osativa_v7.0_Mn_10_4059434","OG0005955","Mn","Osativa_v7.0",10,4059434,3816434,4302434,"LOC_Os10g07440",3941174,3942041,"expressed protein",3,5,0.8,0.620583333333333,0.04553,0.191226
"Osativa_v7.0_Mn_2_29819518","OG0000430","Mn","Osativa_v7.0",2,29819518,29576518,30062518,"LOC_Os02g48740",29833245,29838043,"fimbrin-like protein 2, putative, expressed",3,5,0.8,0.620583333333333,0.04553,0.191226
"Osativa_v7.0_Mn_2_29819518","OG0001204","Mn","Osativa_v7.0",2,29819518,29576518,30062518,"LOC_Os02g48660",29795433,29797245,"60S ribosomal protein L31, putative, expressed",3,5,0.8,0.620583333333333,0.04553,0.191226
"Osativa_v7.0_Mn_2_29819518","OG0001057","Mn","Osativa_v7.0",2,29819518,29576518,30062518,"LOC_Os02g48720",29821936,29825336,"mitochondrial carrier protein, putative, expressed",3,5,0.8,0.620583333333333,0.04553,0.191226
"Osativa_v7.0_Mn_2_29819518","OG0000273","Mn","Osativa_v7.0",2,29819518,29576518,30062518,"LOC_Os02g48964",29934369,29941648,"WD-40 repeat family protein, putative, expressed",3,5,0.8,0.620583333333333,0.04553,0.191226
"Osativa_v7.0_Mn_2_29819518","OG0002362","Mn","Osativa_v7.0",2,29819518,29576518,30062518,"LOC_Os02g48340",29594605,29598901,"RNA recognition motif containing protein, putative, expressed",3,5,0.8,0.620583333333333,0.04553,0.191226
"Osativa_v7.0_Mn_6_1133906","OG0002737","Mn","Osativa_v7.0",6,1133906,890906,1376906,"LOC_Os06g02580",908485,910322,"high-affinity nickel-transport family protein, putative, expressed",3,6,0.833333333333333,0.620583333333333,0.0379416666666667,0.189708333333333
"Osativa_v7.0_Mn_6_1133906","OG0002290","Mn","Osativa_v7.0",6,1133906,890906,1376906,"LOC_Os06g02570",902497,907096,"syntaxin, putative, expressed",3,6,0.833333333333333,0.620583333333333,0.0379416666666667,0.189708333333333
"Osativa_v7.0_Mn_6_1133906","OG0003691","Mn","Osativa_v7.0",6,1133906,890906,1376906,"LOC_Os06g02550",885830,892703,"CPuORF21 - conserved peptide uORF-containing transcript, expressed",3,6,0.833333333333333,0.620583333333333,0.0379416666666667,0.189708333333333
"Osativa_v7.0_Mn_6_1133906","OG0003691","Mn","Osativa_v7.0",6,1133906,890906,1376906,"LOC_Os06g02555",887898,891872,"expressed protein",3,6,0.833333333333333,0.620583333333333,0.0379416666666667,0.189708333333333
"Osativa_v7.0_Mn_6_1133906","OG0005254","Mn","Osativa_v7.0",6,1133906,890906,1376906,"LOC_Os06g02620",927338,932583,"chaperone protein dnaJ, putative, expressed",3,6,0.833333333333333,0.620583333333333,0.0379416666666667,0.189708333333333
"Osativa_v7.0_Mn_6_1133906","OG0011639","Mn","Osativa_v7.0",6,1133906,890906,1376906,"LOC_Os06g03530",1362999,1367575,"pentatricopeptide, putative, expressed",3,6,0.833333333333333,0.620583333333333,0.0379416666666667,0.189708333333333
"Osativa_v7.0_Mn_7_5590624","OG0008893","Mn","Osativa_v7.0",7,5590624,5347624,5847226,"LOC_Os07g10690",5805334,5811941,"NLI interacting factor-like phosphatase, putative, expressed",3,6,0.833333333333333,0.620583333333333,0.0379416666666667,0.189708333333333
"Osativa_v7.0_Mn_7_5590624","OG0000738","Mn","Osativa_v7.0",7,5590624,5347624,5847226,"LOC_Os07g10720",5819718,5821777,"40S ribosomal protein S15a, putative, expressed",3,6,0.833333333333333,0.620583333333333,0.0379416666666667,0.189708333333333
"Osativa_v7.0_Mn_7_5590624","OG0002446","Mn","Osativa_v7.0",7,5590624,5347624,5847226,"LOC_Os07g10110",5418766,5426572,"expressed protein",3,6,0.833333333333333,0.620583333333333,0.0379416666666667,0.189708333333333
"Osativa_v7.0_Mn_7_5590624","OG0000536","Mn","Osativa_v7.0",7,5590624,5347624,5847226,"LOC_Os07g10660",5787215,5789245,"ribosomal protein, putative, expressed",3,6,0.833333333333333,0.620583333333333,0.0379416666666667,0.189708333333333
"Osativa_v7.0_Mn_7_5590624","OG0002263","Mn","Osativa_v7.0",7,5590624,5347624,5847226,"LOC_Os07g10150",5452169,5459557,"coatomer subunit gamma-2, putative, expressed",3,6,0.833333333333333,0.620583333333333,0.0379416666666667,0.189708333333333
"Osativa_v7.0_Mn_3_17973569","OG0005250","Mn","Osativa_v7.0",3,17973569,17730569,18216590,"LOC_Os03g31300",17832202,17839322,"chaperone protein clpB 1, putative, expressed",3,7,0.857142857142857,0.620583333333333,0.0325214285714286,0.188624285714286
"Osativa_v7.0_Mn_3_17973569","OG0005131","Mn","Osativa_v7.0",3,17973569,17730569,18216590,"LOC_Os03g31290",17824178,17827706,"membrane-anchored ubiquitin-fold protein, putative, expressed",3,7,0.857142857142857,0.620583333333333,0.0325214285714286,0.188624285714286
"Osativa_v7.0_Mn_3_17973569","OG0003502","Mn","Osativa_v7.0",3,17973569,17730569,18216590,"LOC_Os03g31230",17780414,17784151,"MYB family transcription factor, putative, expressed",3,7,0.857142857142857,0.620583333333333,0.0325214285714286,0.188624285714286
"Osativa_v7.0_Mn_3_17973569","OG0011498","Mn","Osativa_v7.0",3,17973569,17730569,18216590,"LOC_Os03g31180",17754817,17761133,"diacylglycerol kinase 1, putative, expressed",3,7,0.857142857142857,0.620583333333333,0.0325214285714286,0.188624285714286
"Osativa_v7.0_Mn_3_17973569","OG0006806","Mn","Osativa_v7.0",3,17973569,17730569,18216590,"LOC_Os03g31400",17884893,17892015,"U-box domain-containing protein, putative, expressed",3,7,0.857142857142857,0.620583333333333,0.0325214285714286,0.188624285714286
"Osativa_v7.0_Mn_3_17973569","OG0002498","Mn","Osativa_v7.0",3,17973569,17730569,18216590,"LOC_Os03g31320",17850489,17853739,"RING zinc finger protein-like, putative, expressed",3,7,0.857142857142857,0.620583333333333,0.0325214285714286,0.188624285714286
"Osativa_v7.0_Mn_3_10409932","OG0005782","Mn","Osativa_v7.0",3,10409932,10166932,10652932,"LOC_Os03g18720",10478135,10482626,"RNA recognition motif containing protein, putative, expressed",3,15,0.933333333333333,0.620583333333333,0.0151766666666667,0.185155333333333
"Osativa_v7.0_Mn_3_10409932","OG0004775","Mn","Osativa_v7.0",3,10409932,10166932,10652932,"LOC_Os03g18410",10320222,10324857,"DNA-directed RNA polymerase subunit, putative, expressed",3,15,0.933333333333333,0.620583333333333,0.0151766666666667,0.185155333333333
"Osativa_v7.0_Mn_3_10409932","OG0002441","Mn","Osativa_v7.0",3,10409932,10166932,10652932,"LOC_Os03g18970",10621702,10625411,"protein phosphotase protein, putative, expressed",3,15,0.933333333333333,0.620583333333333,0.0151766666666667,0.185155333333333
"Osativa_v7.0_Mn_3_10409932","OG0000749","Mn","Osativa_v7.0",3,10409932,10166932,10652932,"LOC_Os03g18530",10380090,10380764,"ECAGL1 - ECA1 gametogenesis related family protein precursor, expressed",3,15,0.933333333333333,0.620583333333333,0.0151766666666667,0.185155333333333
"Osativa_v7.0_Mn_3_10409932","OG0005821","Mn","Osativa_v7.0",3,10409932,10166932,10652932,"LOC_Os03g18820",10547028,10549514,"glycosyltransferase, putative, expressed",3,15,0.933333333333333,0.620583333333333,0.0151766666666667,0.185155333333333
"Osativa_v7.0_Mn_3_10409932","OG0001425","Mn","Osativa_v7.0",3,10409932,10166932,10652932,"LOC_Os03g18180",10187429,10190331,"ranBP1 domain containing protein, expressed",3,15,0.933333333333333,0.620583333333333,0.0151766666666667,0.185155333333333
"Osativa_v7.0_Mn_3_10409932","OG0000653","Mn","Osativa_v7.0",3,10409932,10166932,10652932,"LOC_Os03g18380",10298971,10305413,"ubiquitin-activating enzyme, putative, expressed",3,15,0.933333333333333,0.620583333333333,0.0151766666666667,0.185155333333333
"Osativa_v7.0_Mn_3_10409932","OG0004389","Mn","Osativa_v7.0",3,10409932,10166932,10652932,"LOC_Os03g18550",10387991,10390923,"mitochondrial carrier protein, putative, expressed",3,15,0.933333333333333,0.620583333333333,0.0151766666666667,0.185155333333333
"Osativa_v7.0_Mn_3_10409932","OG0006002","Mn","Osativa_v7.0",3,10409932,10166932,10652932,"LOC_Os03g18810",10542847,10546261,"aminotransferase, classes I and II, domain containing protein, expressed",3,15,0.933333333333333,0.620583333333333,0.0151766666666667,0.185155333333333
"Osativa_v7.0_Mn_3_10409932","OG0005912","Mn","Osativa_v7.0",3,10409932,10166932,10652932,"LOC_Os03g18830",10551741,10556172,"programmed cell death protein 2, putative, expressed",3,15,0.933333333333333,0.620583333333333,0.0151766666666667,0.185155333333333
"Osativa_v7.0_Mn_9_21840079","OG0011155","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g38370",22092164,22095301,"signal peptidase complex subunit 3, putative, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0001170","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g37710",21735440,21740633,"NIN, putative, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0008662","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g38300",22034544,22036576,"OsFBK20 - F-box domain and kelch repeat containing protein, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0003169","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g38030",21917319,21922425,"UTP--glucose-1-phosphate uridylyltransferase, putative, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0003958","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g38570",22188092,22191842,"transcription factor like protein, putative, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0002948","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g38350",22082637,22084897,"AMP-binding domain containing protein, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0002760","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g37520",21630818,21636792,"DUF630/DUF632 domains containing protein, putative, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0011653","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g38410",22107352,22111699,"sialin, putative, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0010153","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g37510",21610090,21613089,"DUF292 domain containing protein, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0000056","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g37490",21604588,21605172,"OsSAUR54 - Auxin-responsive SAUR gene family member, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0000056","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g37495",21606519,21607126,"auxin responsive protein, putative, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0000056","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g37470",21601129,21601729,"OsSAUR52 - Auxin-responsive SAUR gene family member, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0000056","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g37500",21609269,21610023,"OsSAUR55 - Auxin-responsive SAUR gene family member, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0000056","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g37480",21602929,21603542,"OsSAUR53 - Auxin-responsive SAUR gene family member, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0000056","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g37452",21598530,21598726,"OsSAUR50 - Auxin-responsive SAUR gene family member",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Osativa_v7.0_Mn_9_21840079","OG0000056","Mn","Osativa_v7.0",9,21840079,21597079,22193715,"LOC_Os09g37460",21599723,21600187,"OsSAUR51 - Auxin-responsive SAUR gene family member, expressed",3,19,0.947368421052632,0.620583333333333,0.0119815789473684,0.184516315789474
"Zmays_RefGen_V4_Mn_10_148135309.333333","OG0001523","Mn","Zmays_RefGen_V4",10,148135309.333333,148034940,148235763,"Zm00001d026553",148036664,148039343,"(1 of 123) 3.4.19.12 - Ubiquitinyl hydrolase 1 / Ubiquitin thiolesterase",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_1_113660703","OG0001206","Mn","Zmays_RefGen_V4",1,113660703,113560703,113760703,"Zm00001d030217",113696772,113712522,"",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_1_162278457","OG0002951","Mn","Zmays_RefGen_V4",1,162278457,162178457,162378457,"Zm00001d030831",162193981,162196080,"(1 of 13) 1.1.1.34 - Hydroxymethylglutaryl-CoA reductase (NADPH) / HMG-CoA reductase",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_1_166630204","OG0001415","Mn","Zmays_RefGen_V4",1,166630204,166530204,166730204,"Zm00001d030900",166624511,166627207,"(1 of 11) 2.8.1.9 - Molybdenum cofactor sulfurtransferase / Molybdenum cofactor sulfurase",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_1_82527299.5","OG0000757","Mn","Zmays_RefGen_V4",1,82527299.5,82427299,82627300,"Zm00001d029679",82474257,82474886,"(1 of 222) PF00847 - AP2 domain (AP2)",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_3_10944622.75","OG0011683","Mn","Zmays_RefGen_V4",3,10944622.75,10843360,11046526,"Zm00001d039656",10861809,10866922,"(1 of 9) 1.6.2.2 - Cytochrome-b5 reductase",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_3_136211545","OG0000943","Mn","Zmays_RefGen_V4",3,136211545,136111545,136311545,"Zm00001d041760",136288386,136290732,"(1 of 5) K02997 - small subunit ribosomal protein S9e (RP-S9e, RPS9)",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_3_175976111.5","OG0000561","Mn","Zmays_RefGen_V4",3,175976111.5,175875594,176076629,"Zm00001d042664",175917267,175920386,"(1 of 8) PTHR23324//PTHR23324:SF81 - SEC14 RELATED PROTEIN // SUBFAMILY NOT NAMED",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_3_181528141.8125","OG0001715","Mn","Zmays_RefGen_V4",3,181528141.8125,181407585,181651878,"Zm00001d042833",181426991,181430952,"(1 of 6) K13463 - coronatine-insensitive protein 1 (COI-1)",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_4_162156897","OG0002463","Mn","Zmays_RefGen_V4",4,162156897,162056897,162256897,"Zm00001d051546",162063429,162066609,"(1 of 4) PTHR11711//PTHR11711:SF168 - ADP RIBOSYLATION FACTOR-RELATED // ADP-RIBOSYLATION FACTOR B1C",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_4_173802310","OG0000406","Mn","Zmays_RefGen_V4",4,173802310,173702310,173902310,"Zm00001d051889",173799032,173802935,"(1 of 1497) 2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_4_241454238.666667","OG0015975","Mn","Zmays_RefGen_V4",4,241454238.666667,241352833,241554944,"Zm00001d053802",241403906,241405327,"(1 of 158) PF01535//PF13041 - PPR repeat (PPR) // PPR repeat family (PPR_2)",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_5_211775731","OG0003212","Mn","Zmays_RefGen_V4",5,211775731,211675731,211875731,"Zm00001d018005",211811435,211817914,"(1 of 12) 3.4.21.107 - Peptidase Do / Protease Do",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_5_220721652.4","OG0000119","Mn","Zmays_RefGen_V4",5,220721652.4,220621524,220821927,"Zm00001d018433",220783919,220784662,"(1 of 19) PF04852 - Protein of unknown function (DUF640) (DUF640)",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_7_171658535.375","OG0000347","Mn","Zmays_RefGen_V4",7,171658535.375,171488085,171806211,"Zm00001d022175",171734663,171736968,"(1 of 1) PTHR10177//PTHR10177:SF235 - CYCLINE // SUBFAMILY NOT NAMED",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_7_5393020","OG0001677","Mn","Zmays_RefGen_V4",7,5393020,5293020,5493020,"Zm00001d018792",5330584,5347005,"",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_8_15205729","OG0007684","Mn","Zmays_RefGen_V4",8,15205729,15105729,15305729,"Zm00001d008628",15223267,15228122,"(1 of 2) 2.3.2.2//3.4.19.13 - Gamma-glutamyltransferase / Glutamyl transpeptidase // Glutathione hydrolase / Glutathionase",3,1,0,0.957416666666667,0.02555,0.02555
"Zmays_RefGen_V4_Mn_1_162961127.368421","OG0001022","Mn","Zmays_RefGen_V4",1,162961127.368421,162858222,163337833,"Zm00001d030849",163154468,163156940,"(1 of 2) PTHR10177//PTHR10177:SF100 - CYCLINE // CYCLIN-A3-2-RELATED",3,2,0.5,0.957416666666667,0.012775,0.022995
"Zmays_RefGen_V4_Mn_1_162961127.368421","OG0002192","Mn","Zmays_RefGen_V4",1,162961127.368421,162858222,163337833,"Zm00001d030846",162956258,162960613,"(1 of 2) PTHR11706//PTHR11706:SF46 - MANGANESE TRANSPORTER // METAL TRANSPORTER NRAMP2-RELATED",3,2,0.5,0.957416666666667,0.012775,0.022995
"Zmays_RefGen_V4_Mn_1_38985652","OG0000229","Mn","Zmays_RefGen_V4",1,38985652,38885652,39085652,"Zm00001d028555",38997819,38998295,"(1 of 8) PTHR11527//PTHR11527:SF152 - SMALL HEAT-SHOCK PROTEIN  HSP20  FAMILY // SUBFAMILY NOT NAMED",3,2,0.5,0.957416666666667,0.012775,0.022995
"Zmays_RefGen_V4_Mn_1_38985652","OG0002298","Mn","Zmays_RefGen_V4",1,38985652,38885652,39085652,"Zm00001d028548",38916237,38917464,"",3,2,0.5,0.957416666666667,0.012775,0.022995
"Zmays_RefGen_V4_Mn_5_217941452","OG0000152","Mn","Zmays_RefGen_V4",5,217941452,217841452,218041452,"Zm00001d018283",217874874,217875380,"(1 of 17) 3.6.3.4 - Cu(2+)-exporting ATPase",3,2,0.5,0.957416666666667,0.012775,0.022995
"Zmays_RefGen_V4_Mn_5_217941452","OG0001082","Mn","Zmays_RefGen_V4",5,217941452,217841452,218041452,"Zm00001d018288",217999756,218005468,"(1 of 222) PF00847 - AP2 domain (AP2)",3,2,0.5,0.957416666666667,0.012775,0.022995
"Zmays_RefGen_V4_Mn_8_176004287","OG0002429","Mn","Zmays_RefGen_V4",8,176004287,175904287,176104287,"Zm00001d012518",176004430,176009389,"(1 of 3) 5.4.2.11//5.4.2.12 - Phosphoglycerate mutase (2,3-diphosphoglycerate-dependent) / Phosphoglyceromutase // Phosphoglycerate mutase (2,3-diphosphoglycerate-independent) / Phosphoglyceromutase",3,2,0.5,0.957416666666667,0.012775,0.022995
"Zmays_RefGen_V4_Mn_8_177059751","OG0002218","Mn","Zmays_RefGen_V4",8,177059751,176959751,177159751,"Zm00001d012598",177040668,177042867,"(1 of 3) K02975 - small subunit ribosomal protein S25e (RP-S25e, RPS25)",3,2,0.5,0.957416666666667,0.012775,0.022995
"Zmays_RefGen_V4_Mn_8_177059751","OG0002805","Mn","Zmays_RefGen_V4",8,177059751,176959751,177159751,"Zm00001d012599",177042978,177048079,"",3,2,0.5,0.957416666666667,0.012775,0.022995
